2.886183699788585355e-01,2.618262651162787669e-01,3.026590807538085404e-01,2.167300288544357356e-01,2.443068650268335751e-01,2.495572613636366510e-01,2.933389448202957106e-01,2.743336337984496609e-01,2.700984810077518561e-01,3.145342213702072010e-01,2.188937269102989303e-01,1.912764008613265232e-01,2.400896668298654613e-01,2.208492882059799600e-01,2.614746008859353821e-01,2.223747305061558599e-01,2.334917442721788639e-01,2.864214736842106146e-01,2.792466480620158231e-01,2.875514232558136762e-01,2.170248954712360179e-01,2.593617963544935789e-01,3.756128462532302148e-01,2.532841503488371671e-01,3.079758990033221178e-01,2.926735151162791482e-01,3.444347958656333031e-01,3.165485824561400374e-01,2.247554519170330001e-01,2.942222527131782561e-01,3.171389572093026854e-01,2.738567583509509684e-01,3.669133284883722146e-01,2.733246852885442002e-01,2.574799405008947883e-01,3.028790114534883338e-01,4.072699757330640602e-01,2.082207388372092627e-01,2.682757244186047552e-01,2.961477593023251753e-01,2.108735346153848278e-01,3.265715253130590523e-01,1.919755954570035450e-01,3.088654857142856258e-01,2.356949352384701268e-01,2.201902106104649814e-01,2.918979337012222453e-01,3.233388220499574528e-01,2.150674221760794091e-01,2.555136528783828465e-01,3.687908891928867727e-01,3.088911472868223762e-01,2.246069998211090157e-01,3.166181073255815992e-01,3.665508120930233149e-01,2.996133065539113849e-01,3.882718514211884742e-01,2.483349490863787090e-01,3.550523676744193335e-01,4.701380210196787202e-01,3.001276876849895414e-01,2.824144765419614456e-01,3.116238992248064332e-01,2.194580453993934532e-01,1.966192488372092151e-01,3.327863019767439146e-01,3.160469651162792770e-01,3.141419986320107549e-01,2.255898891860464717e-01
3.579126047619046180e-01,4.115835614035086576e-01,2.248172481116588184e-01,3.547937901234564650e-01,2.277513333333331114e-01,2.466244716450220198e-01,2.542301904761907205e-01,4.271314825396828607e-01,3.332852000000005033e-01,4.312494633204634331e-01,2.931136292517008690e-01,2.810062275132274578e-01,2.803668027568921306e-01,3.260636485260771100e-01,2.633336235827665739e-01,3.299104518207281456e-01,3.712893098765431277e-01,2.105517401002506561e-01,4.003797968253972606e-01,3.056425571428569854e-01,2.998341593984962805e-01,2.396040823680822551e-01,5.396597460317461570e-01,2.165367047619048135e-01,3.565314030612243279e-01,3.192714904761906891e-01,1.885014574603175175e-01,2.144618215538846850e-01,2.817638777348777657e-01,4.312953930158729410e-01,2.351548268571428957e-01,4.071931037518042307e-01,5.345051240079371491e-01,2.051110763668424208e-01,2.667337661538461413e-01,2.147994837301587523e-01,2.442163511387164254e-01,3.120715783333333770e-01,3.904331771428573572e-01,2.168220952380951194e-01,2.250017399267401352e-01,4.777561483516488128e-01,3.088654857142856258e-01,2.137257006802721626e-01,3.136701965294590999e-01,3.722832023809523605e-01,3.593930543179981729e-01,3.036365238095236063e-01,2.644039261904765903e-01,3.565516768149880056e-01,2.479727310924368933e-01,4.326211933621929018e-01,3.397656064713067692e-01,2.325238632539683992e-01,2.621554498412698719e-01,2.398950043290042633e-01,2.332311404761905904e-01,2.490205787414968841e-01,1.991665414285713198e-01,3.124396297619045915e-01,2.306365672077921591e-01,2.578823724637679948e-01,3.023023634920634639e-01,2.481175590062114078e-01,2.852363946428571606e-01,4.802669904761903141e-01,1.873228719576718326e-01,4.646969103641458987e-01,2.908550314285716643e-01
2.911058551617874968e-01,2.803762123104366344e-01,2.962132555815318868e-01,2.610260709353416364e-01,2.375485593220333091e-01,2.123867745377504557e-01,2.634504914869023051e-01,2.754634180790960785e-01,2.855294024293782429e-01,3.014246885020608335e-01,2.514448292978208044e-01,2.335109070935338371e-01,2.948755512934878031e-01,2.379710677966101751e-01,2.504624067796608622e-01,2.016051730807576770e-01,2.239509025737598802e-01,3.356679928635147858e-01,2.561318309039545271e-01,2.852510242937852936e-01,2.467520785013381512e-01,2.712104951901059269e-01,3.852491195856873607e-01,2.425864144067798878e-01,2.772799110774820108e-01,2.851722033898306807e-01,3.709608860640299932e-01,3.384281352958666833e-01,2.353059313788366524e-01,2.615394671186441200e-01,2.765127476271183049e-01,2.851411429892139471e-01,3.712208174435036034e-01,2.824133786566224158e-01,2.167483382007821813e-01,2.807320950988695940e-01,4.251320589535735328e-01,2.218474384745759420e-01,2.822176603389830452e-01,2.695523957627119493e-01,2.207194498044330044e-01,3.136894986962188159e-01,2.356949352384701268e-01,3.136701965294590999e-01,1.548727420683711498e-01,2.773154152542370854e-01,2.225910295317438392e-01,2.692448619585683378e-01,2.135148398002422454e-01,2.424457139483190693e-01,3.652053948155537522e-01,2.778283364149971568e-01,2.496441712298997639e-01,3.107365286723161590e-01,3.679635367231636200e-01,3.142829661016944831e-01,3.895214152542374464e-01,2.409949018159809608e-01,3.673500042372876417e-01,4.610904569752284909e-01,3.138117584360557988e-01,2.954028991156963935e-01,2.460607744632766769e-01,2.447593867354461439e-01,2.025925783898308574e-01,3.310974771186439014e-01,3.379280028248587975e-01,3.570197008973085007e-01,1.427117671694915768e-01
3.176214943181819295e-01,2.403316424342104018e-01,3.772735431034484055e-01,2.014778655092592519e-01,3.104913221153846048e-01,3.161227073863634995e-01,3.565708409090911912e-01,2.608962666666668762e-01,3.213031250000001338e-01,3.009675439189191115e-01,2.781228035714288227e-01,2.410572065586418788e-01,3.011556315789471472e-01,2.457791678571429050e-01,3.118882886904762453e-01,2.398108889705882207e-01,2.238941608796296001e-01,3.581988618421054760e-01,2.647906250000000017e-01,3.214013731250000561e-01,2.395573980263158431e-01,3.173949611486485134e-01,3.145249618055557250e-01,3.375534812500001758e-01,3.273707433035712988e-01,3.077958906249996796e-01,4.156833506944445089e-01,3.858278026315786202e-01,2.695513858108105620e-01,2.691515083333332337e-01,3.860637937499994399e-01,2.539476740530304255e-01,3.043965638020832976e-01,3.474590712962961070e-01,3.127080015384614553e-01,3.784777432291666077e-01,4.682293885869569516e-01,2.464966887499999149e-01,2.536716553125002438e-01,3.674675625000001777e-01,2.849631177884615063e-01,2.780533870192306023e-01,2.201902106104649814e-01,3.722832023809523605e-01,2.773154152542370854e-01,1.750833031249998950e-01,3.274107997881356980e-01,3.828123518518513624e-01,2.701528616071428579e-01,2.606983433401636185e-01,4.357370110294116472e-01,2.879229678030302830e-01,2.273947222756410869e-01,3.881781052083332351e-01,4.196593416666666299e-01,3.747561477272726704e-01,4.516557465277774575e-01,3.131907611607143704e-01,4.275949656250001563e-01,5.227375000000000771e-01,3.560843907670454001e-01,3.555589456521738856e-01,3.628686854166665032e-01,2.873842755434786178e-01,2.454953839843748153e-01,2.998370156250002028e-01,3.899123333333329722e-01,2.754921507352939836e-01,2.846054468750000011e-01
3.444153821263485349e-01,3.207649776984836110e-01,3.446172419053179503e-01,3.058386603892027100e-01,2.914671475880047935e-01,2.589038541987671582e-01,3.100162751540836981e-01,3.076359118644069746e-01,3.469252525423727751e-01,3.216946397617952980e-01,3.067924346246976852e-01,2.952155481899981226e-01,3.550853309545046743e-01,2.966334814366425321e-01,2.920039063761099563e-01,2.401112230309076778e-01,2.588989420590075419e-01,3.841600303300620745e-01,2.990129864406778082e-01,3.389117418079101163e-01,2.934989589652093334e-01,3.223973339441135733e-01,3.992029519774008550e-01,2.944104149152538263e-01,3.206710399515735888e-01,3.296372262711860235e-01,4.152161493408667581e-01,3.869196493904253908e-01,2.927164468163069300e-01,2.834642067796611653e-01,3.165112832881357696e-01,3.226521664098612185e-01,3.798136931497172464e-01,3.308474833270583781e-01,2.618000585136892600e-01,3.250262952683624085e-01,4.726030478997798046e-01,2.774034754237286737e-01,3.045487881355930515e-01,3.130381227118643195e-01,2.690133404172095899e-01,3.247015026075619759e-01,2.918979337012222453e-01,3.593930543179981729e-01,2.225910295317438392e-01,3.274107997881356980e-01,2.349292083769030093e-01,3.027014999999996236e-01,2.764851009079899447e-01,2.825142571269793623e-01,4.124967663010968288e-01,2.880708438623520995e-01,2.965068609300303137e-01,3.586055838418079622e-01,4.113590338983056371e-01,3.585156101694914610e-01,4.356798662900187580e-01,2.885428861985464000e-01,4.147415398305082102e-01,5.076235433507177985e-01,3.663195998844384071e-01,3.433867307295506155e-01,2.852883111864411014e-01,2.966600379513632535e-01,2.566215115466102259e-01,3.562646338983047611e-01,3.831392701506589615e-01,3.725082542372878391e-01,2.075796684745764564e-01
3.612430404040405385e-01,3.937571539961013944e-01,2.838671455938699406e-01,3.622191138545949318e-01,2.491783689458690332e-01,2.417451341750835869e-01,2.788496398989895875e-01,3.963953037037036831e-01,3.518112567901233723e-01,3.956067467467470622e-01,3.132947195767195603e-01,3.104258289894831768e-01,3.417676978557503409e-01,3.293095291005294634e-01,2.751393121693122001e-01,3.014485836601307200e-01,3.480010850480110829e-01,3.200182514619880902e-01,3.668567123456793477e-01,3.227150160493826858e-01,3.224077387914229265e-01,2.919811561561559410e-01,4.993014670781893427e-01,2.496988425925922850e-01,3.470191005291005659e-01,3.193160648148145597e-01,3.234302037037040112e-01,3.151187881741389640e-01,3.059636306306305897e-01,3.788044320987652425e-01,2.535408608148146947e-01,3.861896814814813061e-01,4.950884699074071249e-01,2.753422263648839241e-01,2.583017221082618553e-01,2.602882417283946537e-01,3.782442125603863170e-01,3.163280875925926772e-01,3.787370574074074847e-01,2.575913211111109935e-01,2.503910039886039773e-01,4.311241339031340325e-01,3.233388220499574528e-01,3.036365238095236063e-01,2.692448619585683378e-01,3.828123518518513624e-01,3.027014999999996236e-01,2.778684178326474297e-01,2.803075134259253032e-01,3.314351788706746405e-01,3.393142723311545761e-01,3.823488563411895358e-01,3.347024301994300233e-01,3.029903930864195627e-01,3.412185432098762683e-01,3.074629898989903465e-01,3.424578230452677285e-01,2.725413177248676155e-01,3.248300351851851620e-01,4.133918867521365614e-01,3.144038920033664364e-01,3.073020547504026756e-01,2.798259796296296842e-01,2.839300161030600678e-01,2.795733333333333404e-01,4.439163148148149163e-01,3.015894485596708474e-01,4.526743725490198211e-01,2.461956533333334585e-01
2.610647129870128924e-01,3.002318279135335888e-01,2.271958036945808945e-01,2.559566405423282509e-01,2.113164244505492950e-01,1.988527420048704364e-01,2.370963884740260597e-01,3.119426929761902056e-01,2.489656580357139937e-01,3.423991049710419787e-01,2.246105410714286932e-01,1.844564488536160063e-01,2.059592641917295242e-01,2.198695327806122479e-01,2.325959319727890773e-01,2.260946948529412859e-01,2.481947851851847853e-01,2.608888571428570891e-01,3.149761466071431815e-01,2.746076898809522437e-01,2.038100653195485112e-01,2.302025965250968365e-01,4.334290902777777621e-01,1.828147241071430840e-01,3.091137780612248642e-01,2.899142116071427022e-01,2.860458430555555265e-01,2.637793400689222856e-01,1.816350297297296967e-01,3.246319936904760728e-01,2.521628495357147171e-01,3.007125018939394989e-01,4.066360970982141332e-01,2.082089914947085341e-01,2.052454763736264731e-01,2.341995479910715661e-01,3.592493695652179131e-01,2.013416215178574220e-01,2.923917610714280579e-01,2.266344408035712576e-01,1.698518266483512451e-01,3.803782039835163498e-01,2.150674221760794091e-01,2.644039261904765903e-01,2.135148398002422454e-01,2.701528616071428579e-01,2.764851009079899447e-01,2.803075134259253032e-01,1.530666079209181685e-01,2.773877262295083579e-01,3.159234674369753026e-01,3.444682732683987392e-01,2.521882062271059710e-01,2.611110304166655571e-01,3.232917511904761509e-01,2.655655162337664521e-01,3.455033886904760321e-01,2.084149653061225793e-01,2.922228166071423328e-01,4.250602963598898443e-01,2.512087131087660241e-01,2.542961124223602210e-01,2.698001464285718631e-01,2.063896211956522397e-01,2.060072874999999970e-01,3.767961874107145781e-01,2.553266319444444932e-01,3.560128350840338629e-01,1.876289421428570803e-01
3.561027630402385791e-01,2.926154607420187181e-01,3.655302719050307902e-01,2.433382497267758127e-01,2.616988283732662457e-01,2.645206615871834588e-01,3.263882790983604898e-01,3.019337005464483026e-01,3.536956595628417688e-01,2.991447839610105741e-01,3.003614112412180126e-01,2.699501135195296886e-01,3.440406885245897439e-01,2.766994192818109100e-01,2.750867362217015999e-01,2.348864107039538296e-01,2.511874812993320494e-01,3.618767213114755799e-01,2.723608737704916738e-01,3.063951836065572087e-01,2.718985726488349353e-01,2.916517883916705522e-01,3.611751065573777786e-01,3.141261966393444904e-01,3.175351141686182932e-01,2.667504524590166293e-01,4.090080218579237870e-01,3.778824992809898253e-01,2.900086768719533636e-01,2.701538196721312568e-01,3.442619209836070837e-01,2.885603105315448502e-01,3.666217752732239821e-01,3.347865907225257009e-01,2.760216282976042379e-01,3.364949919808747913e-01,4.601948602993577442e-01,2.707574283606555832e-01,2.800019554098363006e-01,3.237123590163938913e-01,2.660169964691050382e-01,2.925738114754093400e-01,2.555136528783828465e-01,3.565516768149880056e-01,2.424457139483190693e-01,2.606983433401636185e-01,2.825142571269793623e-01,3.314351788706746405e-01,2.773877262295083579e-01,2.388363394786348348e-01,4.251354464802312161e-01,2.655566637853947753e-01,2.377104730559058132e-01,3.731360086338804116e-01,3.935920850273224025e-01,3.716050655737702102e-01,4.203497625683055294e-01,2.898352686768155828e-01,4.123677065573773670e-01,4.955453578184116359e-01,3.478992046199698707e-01,3.491821685673558440e-01,3.126845213114757271e-01,2.911925097647896643e-01,2.409946294057375982e-01,3.291729831967217246e-01,3.815061102003642901e-01,3.228328977820635881e-01,2.451230740983610379e-01
3.530727294117647075e-01,4.778047523219811077e-01,2.027190862068967148e-01,4.338636339869282321e-01,2.869551923076923972e-01,3.159770949197864276e-01,2.826051644385020878e-01,5.019849921568626527e-01,3.151204058823529608e-01,4.999739613672491978e-01,3.169173445378150600e-01,3.393984691358025163e-01,3.136887089783281790e-01,3.368445350140055750e-01,3.403796442577031733e-01,4.166507197231832382e-01,4.457076514161218972e-01,2.285840402476780053e-01,4.308711058823528339e-01,3.456101980392159434e-01,3.769874520123839279e-01,2.987890190779016186e-01,5.805904836601306629e-01,2.279842914705882406e-01,3.715736596638655742e-01,3.847992294117649759e-01,1.934582944444444008e-01,2.180208034055728383e-01,3.196111972972974780e-01,5.022697019607840208e-01,2.391266323529409044e-01,4.788578342245984332e-01,5.607588259803926167e-01,2.122212976470590207e-01,3.211489076923080277e-01,2.517142641666663128e-01,2.226774675191815767e-01,3.890180529411764176e-01,4.611755205882352437e-01,2.579019382352940593e-01,2.830248665158370258e-01,5.486675565610860117e-01,3.687908891928867727e-01,2.479727310924368933e-01,3.652053948155537522e-01,4.357370110294116472e-01,4.124967663010968288e-01,3.393142723311545761e-01,3.159234674369753026e-01,4.251354464802312161e-01,1.500579420761244676e-01,4.850452495543666198e-01,4.389329079939664480e-01,2.142457902941176107e-01,2.905557176470586755e-01,2.036815812834224526e-01,2.202568888888888632e-01,2.977011336134453012e-01,1.967413817647060137e-01,2.929543371040723154e-01,2.360476307486630287e-01,2.582971462915601424e-01,3.279156680392157353e-01,2.633890115089511652e-01,3.473280735294120847e-01,5.141490705882353351e-01,1.832549261437908528e-01,5.341941522491348016e-01,3.444073911764709006e-01
3.891018815426995903e-01,3.051622711323768167e-01,4.394814764890281888e-01,2.751670381593717685e-01,3.527176724941721853e-01,3.357570743801654434e-01,3.889047038567494674e-01,3.110900040404039335e-01,4.023615919191919077e-01,2.971082719082717705e-01,3.691802142857141811e-01,3.409796805087914606e-01,4.250176475279106580e-01,3.060199018759020007e-01,3.481000376623376025e-01,2.658801442067735832e-01,2.550889427609425719e-01,4.533715885167461934e-01,2.641476546464647801e-01,3.610163555555562787e-01,3.257459856459328229e-01,3.739587854217849561e-01,3.201877424242426384e-01,3.953562227272728324e-01,3.343428885281385377e-01,3.273163636363637941e-01,4.931776161616162057e-01,4.609143870281770528e-01,3.459870155610156317e-01,2.512518606060605841e-01,4.123363484848491800e-01,3.055127033976127171e-01,3.083654255050504722e-01,4.164187863075193285e-01,3.356931123543127060e-01,4.196149106060604317e-01,5.399000764163375266e-01,3.254085742424242533e-01,2.838096257575757342e-01,4.003849878787881789e-01,3.497290815850820356e-01,2.550815407925410283e-01,3.088911472868223762e-01,4.326211933621929018e-01,2.778283364149971568e-01,2.879229678030302830e-01,2.880708438623520995e-01,3.823488563411895358e-01,3.444682732683987392e-01,2.655566637853947753e-01,4.850452495543666198e-01,2.217339256198345987e-01,2.909899581973579008e-01,4.444370702020193908e-01,4.692627878787880569e-01,4.418617190082643753e-01,5.025312878787876469e-01,3.599035930735930422e-01,4.950890287878794149e-01,5.651705891608396204e-01,4.220361219008264553e-01,4.249933741765478667e-01,3.527350686868689356e-01,3.663340790513837097e-01,3.043904962121212754e-01,3.024283504545454138e-01,4.652511936026935691e-01,3.045751818181816062e-01,2.886781196969701591e-01
3.515202167832171543e-01,2.605173925775975952e-01,3.690841945181256301e-01,2.046638510921178766e-01,2.338701883629188405e-01,2.412939865967366759e-01,3.261341048951049704e-01,2.701490461538461063e-01,3.416059247863247328e-01,2.880697675675674696e-01,2.680807886446885391e-01,2.252398755302307820e-01,3.046603886639674963e-01,2.684161764346759127e-01,2.351317434676438445e-01,2.102966107088989900e-01,2.384076056030392243e-01,3.290368394062078705e-01,2.830867247863250724e-01,2.987670076923071849e-01,2.220624982456143037e-01,2.510429227997224566e-01,3.688251264957266295e-01,3.145240230769226208e-01,3.196034468864468736e-01,2.517821256410255892e-01,3.950056168091168884e-01,3.582300773729187870e-01,2.681892624393623636e-01,2.670764547008549483e-01,3.592799292307692904e-01,2.647622454545456305e-01,3.896144813034189136e-01,3.229969620132953079e-01,2.713966532149904021e-01,3.226416138888889562e-01,4.464020501672243402e-01,2.312256105128204231e-01,2.576373115384620327e-01,3.088750243589744593e-01,2.365297196252464929e-01,2.994378737672587221e-01,2.246069998211090157e-01,3.397656064713067692e-01,2.496441712298997639e-01,2.273947222756410869e-01,2.965068609300303137e-01,3.347024301994300233e-01,2.521882062271059710e-01,2.377104730559058132e-01,4.389329079939664480e-01,2.909899581973579008e-01,1.621456039447732866e-01,3.722771576495725876e-01,3.705572991452990017e-01,3.678668554778556365e-01,4.106073589743586272e-01,2.689040359890107479e-01,3.986617935897429632e-01,4.895506686390533324e-01,3.305356468531469583e-01,3.318142742474916029e-01,3.314973094017096833e-01,2.677688258639914221e-01,2.038905581730768857e-01,3.398947602564104109e-01,3.715710555555555850e-01,2.960460527903470695e-01,2.500128999999995383e-01
3.398773977272723235e-01,4.230567289473677883e-01,1.985664874137930691e-01,3.757535038271602734e-01,2.492762029487182174e-01,2.512444944318182327e-01,2.464088360227272012e-01,4.373772781111113228e-01,3.136842096111112643e-01,4.469539095945944673e-01,2.866437403571428510e-01,2.890271955144027016e-01,2.796193499999997667e-01,3.187902095238097644e-01,2.836522275396826664e-01,3.461486679411765466e-01,3.823497520370375269e-01,2.204274916666666417e-01,4.053025161111113439e-01,3.223915427777774290e-01,3.139497862280699048e-01,2.591716829729733829e-01,5.487880583333338835e-01,1.948512518333332943e-01,3.580349091666669148e-01,3.479535524999995411e-01,2.022488232407407549e-01,2.111023457602335951e-01,2.764954448198203019e-01,4.455600348888882900e-01,2.195694243666665713e-01,4.212033345454541666e-01,5.338700954861116399e-01,1.937279499506165126e-01,2.663042910512815609e-01,2.143291297638875714e-01,2.438358143478259743e-01,3.180621956666661587e-01,4.064107588333328303e-01,2.166365377499997746e-01,2.274051909615386335e-01,4.946479621794880321e-01,3.166181073255815992e-01,2.325238632539683992e-01,3.107365286723161590e-01,3.881781052083332351e-01,3.586055838418079622e-01,3.029903930864195627e-01,2.611110304166655571e-01,3.731360086338804116e-01,2.142457902941176107e-01,4.444370702020193908e-01,3.722771576495725876e-01,2.067912235611104599e-01,2.781085813333336043e-01,2.152487986363635919e-01,2.417664298148148316e-01,2.503185008928572319e-01,1.977967744999997723e-01,3.164448918269227029e-01,2.338469144318177095e-01,2.445390800000000198e-01,2.974392914999999249e-01,2.401612176811599442e-01,2.961482667708335570e-01,4.850186916666664461e-01,1.864669153703703841e-01,4.820226480392158508e-01,2.831388793333334264e-01
4.276774969696970907e-01,4.649820000000002840e-01,2.814483540229886227e-01,3.966316987654319726e-01,2.562809564102563886e-01,2.839117034848482324e-01,2.938548727272726202e-01,4.871253111111111811e-01,4.065777422222223714e-01,4.688972792792794331e-01,3.638429428571426927e-01,3.421285547325102483e-01,3.458288035087719869e-01,3.916131904761903648e-01,2.893026857142855235e-01,3.789978313725487213e-01,4.282477950617285534e-01,2.561592105263159613e-01,4.474680666666664419e-01,3.392545377777779758e-01,3.528367403508770317e-01,2.697824059459458801e-01,5.798854925925929216e-01,2.749422966666665857e-01,3.933552976190476946e-01,3.239639566666664972e-01,2.316029296296295004e-01,2.438373963742691275e-01,3.446888468468468636e-01,4.762962977777775997e-01,2.740726639999998548e-01,4.527502787878784907e-01,5.900120791666674247e-01,2.573529925925923667e-01,3.082842538461537107e-01,2.423625615000003231e-01,2.357872289855074410e-01,3.751172466666666816e-01,4.358666566666666853e-01,2.423388586666666289e-01,2.787039712820512105e-01,5.160144205128203154e-01,3.665508120930233149e-01,2.621554498412698719e-01,3.679635367231636200e-01,4.196593416666666299e-01,4.113590338983056371e-01,3.412185432098762683e-01,3.232917511904761509e-01,3.935920850273224025e-01,2.905557176470586755e-01,4.692627878787880569e-01,3.705572991452990017e-01,2.781085813333336043e-01,2.449268035555553502e-01,3.071644969696968874e-01,2.256904092592592337e-01,2.982648904761905362e-01,2.198710863333333543e-01,2.688861401282051644e-01,2.567897693939393822e-01,3.129445797101449434e-01,3.356648444444446100e-01,3.132731826086958549e-01,3.425902958333333914e-01,5.276316066666667526e-01,2.423682148148147697e-01,4.997214980392156169e-01,3.521018533333331590e-01
3.044292338842974899e-01,4.090083702392340315e-01,1.882927163009403826e-01,3.667969865319865574e-01,2.549935314685315979e-01,2.557905299586777370e-01,2.616414805785124975e-01,4.234320848484849908e-01,2.574899433333333043e-01,4.435492297297294328e-01,2.383502824675325371e-01,2.698504638608302808e-01,2.423218660287080883e-01,2.924555411255412851e-01,2.929202337662339950e-01,3.505968930481283552e-01,3.865903535353534815e-01,1.982767703349282984e-01,3.852163757575761127e-01,3.250351787878787979e-01,3.075303397129188210e-01,2.591267518427519123e-01,5.315240555555557078e-01,1.783249490909089852e-01,3.549603701298702507e-01,3.622876772727275374e-01,2.132446681818181700e-01,2.189570511961724530e-01,2.750405552825552769e-01,4.485017939393937669e-01,2.258786643636365721e-01,4.162057961432504838e-01,5.226289261363639138e-01,1.831788025589226876e-01,2.765834420979025876e-01,2.332693963636363332e-01,2.840229999999999699e-01,3.070619818181818950e-01,4.009977090909088715e-01,2.396438263636364308e-01,2.133469388111886855e-01,4.940513006993004219e-01,2.996133065539113849e-01,2.398950043290042633e-01,3.142829661016944831e-01,3.747561477272726704e-01,3.585156101694914610e-01,3.074629898989903465e-01,2.655655162337664521e-01,3.716050655737702102e-01,2.036815812834224526e-01,4.418617190082643753e-01,3.678668554778556365e-01,2.152487986363635919e-01,3.071644969696968874e-01,1.518052011570247828e-01,2.761620101010101025e-01,2.426617707792208256e-01,2.271584163636362619e-01,3.580727884615385603e-01,2.435868719008266181e-01,2.131832905138339174e-01,3.073309536363638683e-01,1.989352264822134009e-01,2.746466005681816869e-01,4.680551772727276072e-01,1.807360722222221550e-01,4.758461229946522875e-01,2.832215181818180660e-01
4.377987525252525214e-01,5.026372485380112831e-01,2.583015074712644021e-01,4.350745781893007313e-01,2.580364358974359118e-01,3.013950343434341761e-01,2.875867867424240498e-01,5.315544222222219339e-01,4.074691407407405319e-01,5.038619639639636549e-01,3.675455079365076982e-01,3.613823196159119400e-01,3.570187339181286612e-01,4.068572870370372185e-01,3.093924920634921194e-01,4.154055947712420593e-01,4.688076728395058623e-01,2.323422426900585147e-01,4.669275018518515008e-01,3.312777462962963049e-01,3.933412631578949159e-01,2.821907312312315064e-01,6.184235956790122835e-01,2.690234525000000376e-01,3.879669436507934277e-01,3.379228972222222405e-01,1.811040015432098249e-01,2.087380191033140486e-01,3.593815222222221384e-01,5.132296703703704832e-01,2.555045533333332175e-01,4.891595353535352908e-01,6.285330266203710270e-01,2.399780665432100502e-01,3.259592717948716634e-01,2.324462237962966193e-01,1.627286910628019945e-01,4.098745138888892914e-01,4.780369555555553651e-01,2.390228000000000352e-01,2.879937899572650450e-01,5.531179465811960627e-01,3.882718514211884742e-01,2.332311404761905904e-01,3.895214152542374464e-01,4.516557465277774575e-01,4.356798662900187580e-01,3.424578230452677285e-01,3.455033886904760321e-01,4.203497625683055294e-01,2.202568888888888632e-01,5.025312878787876469e-01,4.106073589743586272e-01,2.417664298148148316e-01,2.256904092592592337e-01,2.761620101010101025e-01,1.404628123456789224e-01,3.088002609126981879e-01,1.685419577777777789e-01,2.070504465811965900e-01,2.293144034090907613e-01,2.914511115942028385e-01,3.379866074074073801e-01,3.057328768115942785e-01,3.582755104166666094e-01,5.564184999999999270e-01,2.025600722222221095e-01,5.468655947712411924e-01,3.750385916666666430e-01
3.063923668831166625e-01,3.373249699248120348e-01,2.285203399014779646e-01,2.900341494708995604e-01,1.888711681318681057e-01,1.868237859577922544e-01,2.350806067370134478e-01,3.454665261904760198e-01,2.859489511904761416e-01,3.605419130308887832e-01,2.425284107142857692e-01,2.225121888007057513e-01,2.393246541353385992e-01,2.712925382653064155e-01,2.162887914965984371e-01,2.535312993697481088e-01,2.950884076719577642e-01,2.270826157894737796e-01,3.398658440476189369e-01,2.879323892857137968e-01,2.354124447368422524e-01,2.091792354247104802e-01,4.684594642857139446e-01,1.869768137499996374e-01,3.251086670918365007e-01,2.803661678571432447e-01,2.619342083333330296e-01,2.439346327067669074e-01,2.312136928571430217e-01,3.519948030952380069e-01,2.354310180714289102e-01,3.367239546536793804e-01,4.587091592261909323e-01,2.010068273544971251e-01,2.138330193956048675e-01,2.084938953869048817e-01,3.313264748447204422e-01,2.398445321428570864e-01,3.166918153571426364e-01,2.016140480357143661e-01,1.730649609890109464e-01,4.023287802197806351e-01,2.483349490863787090e-01,2.490205787414968841e-01,2.409949018159809608e-01,3.131907611607143704e-01,2.885428861985464000e-01,2.725413177248676155e-01,2.084149653061225793e-01,2.898352686768155828e-01,2.977011336134453012e-01,3.599035930735930422e-01,2.689040359890107479e-01,2.503185008928572319e-01,2.982648904761905362e-01,2.426617707792208256e-01,3.088002609126981879e-01,1.986851484693878400e-01,2.649776926785713527e-01,3.933612135989014713e-01,2.450847793019478027e-01,2.461613420807454988e-01,2.673296396428572752e-01,2.112557360248448202e-01,2.226162310267856270e-01,4.122930125000003332e-01,2.316047063492063796e-01,3.860265315126054642e-01,2.143652187499999195e-01
